순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
4614,꼬리새,0.1342229600954378,0.00011773943868020859,0.1341052206567576
4615,분홍,0.1342229600954378,0.00011773943868020859,0.1341052206567576
4616,장식,0.134124587706122,0.00022253555187907293,0.13390205215424295
4617,취합,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4618,일자리,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4619,색상,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4620,경제,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4621,익월,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4622,입력,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4623,조기,0.1336521396021838,0.00011723871894928404,0.13353490088323453
4624,황남,0.1331156661897302,0.00011676812823660543,0.1329988980614936
4625,그물망,0.1331156661897302,0.00011676812823660543,0.1329988980614936
4626,요원,0.1331156661897302,0.00011676812823660543,0.1329988980614936
4627,예촌,0.1331156661897302,0.00011676812823660543,0.1329988980614936
4628,중학생,0.1330979795326819,0.00021216784568229029,0.13288581168699962
4629,신천,0.1330979795326819,0.00022163501839359912,0.1328763445142883
4630,점보,0.1329579148178799,0.00011662974984024554,0.13284128506803966
4631,정수기,0.1329579148178799,0.00011662974984024554,0.13284128506803966
4632,대운산,0.1329579148178799,0.00011662974984024554,0.13284128506803966
4633,제조,0.1329579148178799,0.00011662974984024554,0.13284128506803966
4634,주황,0.1327904616909111,0.00011648286113237816,0.13267397882977872
4635,안락,0.1327077293306188,0.00011641028888650772,0.1325913190417323
4636,미원,0.1326366101611914,0.00011634790365016791,0.13252026225754124
4637,북한,0.1326366101611914,0.00011634790365016791,0.13252026225754124
4638,연꽃,0.1326366101611914,0.00011634790365016791,0.13252026225754124
4639,메이플,0.1326366101611914,0.00011634790365016791,0.13252026225754124
4640,물머리,0.1326366101611914,0.00011634790365016791,0.13252026225754124
4641,트램,0.132138162390766,0.00011591066876382983,0.1320222517220022
4642,문구,0.132138162390766,0.00011591066876382983,0.1320222517220022
4643,폴린,0.132138162390766,0.00011591066876382983,0.1320222517220022
4644,와가,0.1318974309399486,0.00011569950082451632,0.13178173143912408
4645,사연리,0.1318974309399486,0.00011569950082451632,0.13178173143912408
4646,총점,0.1317091710852,0.00011553436060105263,0.13159363672459895
4647,건강식,0.1317091710852,0.00011553436060105263,0.13159363672459895
4648,댕이,0.1317091710852,0.00011553436060105263,0.13159363672459895
4649,만점,0.1317091710852,0.00011553436060105263,0.13159363672459895
4650,요함,0.1316893572911223,0.00011551698007993184,0.13157384031104236
4651,상업,0.1316893572911223,0.00011551698007993184,0.13157384031104236
4652,수비,0.1316821752762068,0.00011551068006684806,0.13156666459613994
4653,바닥,0.1312271545114989,0.00022034867511993157,0.13100680583637897
4654,빈티지,0.1299276721125991,0.00011397164220403429,0.12981370047039506
4655,보일러실,0.1299276721125991,0.00011397164220403429,0.12981370047039506
4656,정답,0.1299276721125991,0.00011397164220403429,0.12981370047039506
4657,조한,0.1299276721125991,0.00011397164220403429,0.12981370047039506
4658,탈것,0.1298723194443857,0.00011392308723191729,0.1297583963571538
4659,기장읍,0.1298723194443857,0.00011392308723191729,0.1297583963571538
4660,기장군,0.1298723194443857,0.00011392308723191729,0.1297583963571538
4661,증정,0.1297227898815267,0.00011379192094870762,0.12960899796057798
4662,지참,0.1297227898815267,0.00011379192094870762,0.12960899796057798
4663,바탕,0.1296341332053189,0.00011371415193449027,0.12952041905338443
4664,연령,0.1296341332053189,0.00011371415193449027,0.12952041905338443
4665,부대,0.1295312285002381,0.00011362388464933166,0.12941760461558877
4666,바람결,0.1295312285002381,0.00011362388464933166,0.12941760461558877
4667,고등어구이,0.1295684837737766,0.0002257309341416472,0.12934275283963495
4668,유명해,0.1291912694085435,0.000113325674919775,0.12907794373362372
4669,성지,0.129016954619255,0.00019423034640652517,0.12882272427284847
4670,산자락,0.129016954619255,0.00021364670367640106,0.1288033079155786
4671,구로,0.1287040905829745,0.00011289832507278465,0.12859119225790172
4672,슈즈,0.1286849187046748,0.00011288150763567965,0.1285720371970391
4673,소계,0.1286849187046748,0.00011288150763567965,0.1285720371970391
4674,아쿠아,0.1286849187046748,0.00011288150763567965,0.1285720371970391
4675,조각,0.1276989925068789,0.00011201666009375343,0.12758697584678516
4676,해제,0.1276989925068789,0.00011201666009375343,0.12758697584678516
4677,캐치,0.127682146849822,0.00011200188320159823,0.1275701449666204
4678,낮술,0.127682146849822,0.00011200188320159823,0.1275701449666204
4679,환상,0.1276652792999996,0.0001119870871052628,0.12755329221289433
4680,초초,0.1276652792999996,0.0001119870871052628,0.12755329221289433
4681,원탑,0.1276652792999996,0.0001119870871052628,0.12755329221289433
4682,무무,0.1276652792999996,0.0001119870871052628,0.12755329221289433
4683,애완,0.1276564323063981,0.00011197932658455972,0.12754445297981354
4684,유동,0.1276564323063981,0.00011197932658455972,0.12754445297981354
4685,안심,0.1275773003867187,0.0003203925786718274,0.12725690780804685
4686,천고,0.1272913832217096,0.00011165910808921895,0.12717972411362038
4687,상행선,0.1272913832217096,0.00011165910808921895,0.12717972411362038
4688,주영,0.1272913832217096,0.00011165910808921895,0.12717972411362038
4689,프롤로그,0.1272913832217096,0.00011165910808921895,0.12717972411362038
4690,미포,0.1271498842241594,0.00011153498616154334,0.12703834923799787
4691,대석,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4692,대법,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4693,운사,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4694,산송,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4695,포대,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4696,지장보살,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4697,미타,0.1271351229448176,0.00011152203767089263,0.1270236009071467
4698,인도,0.1269784676827945,0.00011138462077438113,0.12686708306202013
4699,반지하,0.1269784676827945,0.00011138462077438113,0.12686708306202013
4700,전신,0.1269491236927536,0.00011135888043224,0.12683776481232137
4701,여독,0.1269491236927536,0.00011135888043224,0.12683776481232137
4702,수렴리,0.126885714834798,0.00011130325862701579,0.12677441157617098
4703,양남면,0.126885714834798,0.00011130325862701579,0.12677441157617098
4704,절정,0.126885714834798,0.00011130325862701579,0.12677441157617098
4705,도중,0.1268149931087177,0.00022037669397607763,0.12659461641474162
4706,칼제비,0.1266179394750515,0.0001110683679605715,0.12650687110709094
4707,기지,0.1265504511156834,0.0001110091676453363,0.12643944194803805
4708,포스트,0.1265345844270354,0.00011099524949739948,0.12642358917753801
4709,능력,0.1265345844270354,0.00011099524949739948,0.12642358917753801
4710,숙주,0.1262481495326035,0.00011074399081807324,0.12613740554178543
4711,홍합,0.1262481495326035,0.00011074399081807324,0.12613740554178543
4712,목이버섯,0.1262481495326035,0.00011074399081807324,0.12613740554178543
4713,나가사키,0.1262481495326035,0.00011074399081807324,0.12613740554178543
4714,내용물,0.1262481495326035,0.00011074399081807324,0.12613740554178543
4715,오죽헌,0.1255750434171721,0.0001101535468571685,0.12546488987031493
4716,경포호,0.1255750434171721,0.0001101535468571685,0.12546488987031493
4717,진달래,0.1255750434171721,0.0001101535468571685,0.12546488987031493
4718,봄바람,0.1255750434171721,0.0001101535468571685,0.12546488987031493
4719,유적,0.1255420134301086,0.00011012457318430578,0.1254318888569243
4720,동남쪽,0.1255420134301086,0.00011012457318430578,0.1254318888569243
4721,군청,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4722,채광,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4723,원주민,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4724,막장,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4725,인류,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4726,변천,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4727,생활관,0.1254784044172059,0.00011006877580456657,0.12536833564140132
4728,트랙터,0.1249317953740983,0.00010958929418780553,0.1248222060799105
4729,초청,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4730,신나,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4731,카봇,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4732,하이재,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4733,노량,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4734,행사장,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4735,도라에몽,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4736,헬로,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4737,한혜진,0.1248395035923724,0.0001095083364845372,0.12472999525588786
4738,베이컨,0.1248033975176574,0.00010947666448917315,0.12469392085316823
4739,맥도날드,0.1248033975176574,0.00010947666448917315,0.12469392085316823
4740,한정,0.1248033975176574,0.00010947666448917315,0.12469392085316823
4741,식빵,0.1241253603577231,0.0001088818950506343,0.12401647846267247
4742,감행,0.1241253603577231,0.0001088818950506343,0.12401647846267247
4743,사방,0.1241253603577231,0.0001088818950506343,0.12401647846267247
4744,정대,0.1241253603577231,0.0001088818950506343,0.12401647846267247
4745,단점,0.1241253603577231,0.0001088818950506343,0.12401647846267247
4746,흥국,0.1241253603577231,0.0001088818950506343,0.12401647846267247
4747,일부,0.124198325030046,0.00032262993116170054,0.12387569509888431
4748,기술,0.1237757770018333,0.0001085752429840643,0.12366720175884924
4749,제련,0.1237757770018333,0.0001085752429840643,0.12366720175884924
4750,선조,0.1237757770018333,0.0001085752429840643,0.12366720175884924
4751,점수,0.1237696906000464,0.00010856990403512842,0.12366112069601128
4752,바닷고기,0.1237696906000464,0.00010856990403512842,0.12366112069601128
4753,입실,0.1236076754892524,0.00010842778551688808,0.12349924770373552
4754,대송,0.1236076754892524,0.00010842778551688808,0.12349924770373552
4755,사위,0.1227031543894916,0.00010763434595569438,0.12259552004353591
4756,중심가,0.122756768528092,0.00020986670049979588,0.1225469018275922
4757,원상,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4758,주민규,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4759,조현우,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4760,매치,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4761,문수경,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4762,이청용,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4763,배성재,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4764,구장,0.1225035635200224,0.00010745926624563368,0.12239610425377677
4765,채끝,0.1218063075098625,0.00010684763816654606,0.12169945987169596
4766,산규,0.1218063075098625,0.00010684763816654606,0.12169945987169596
4767,동규,0.1218063075098625,0.00010684763816654606,0.12169945987169596
4768,소개팅,0.1218063075098625,0.00010684763816654606,0.12169945987169596
4769,쇼핑몰,0.1214287375975095,0.0002087017610870042,0.12122003583642249
4770,풍요,0.1212312209400616,0.00010634317626321193,0.12112487776379839
4771,전골,0.1209417038951239,0.00010608921394309114,0.12083561468118081
4772,성안로,0.120776867229539,0.0001059446203767886,0.1206709226091622
4773,안점,0.120776867229539,0.0001059446203767886,0.1206709226091622
4774,산원,0.1201164709676231,0.0001053653254101957,0.1200111056422129
4775,개봉,0.1201164709676231,0.0001053653254101957,0.1200111056422129
4776,매달,0.1199703351252231,0.00017769360899311238,0.11979264151622998
4777,워크,0.1194494608156081,0.00010478022878562114,0.11934468058682249
4778,유의,0.1194494608156081,0.00010478022878562114,0.11934468058682249
4779,드래곤,0.1194494608156081,0.00010478022878562114,0.11934468058682249
4780,승차감,0.1194494608156081,0.00010478022878562114,0.11934468058682249
4781,퀴즈,0.1180965946540194,0.00010359350408247315,0.11799300114993692
4782,스스로,0.1180965946540194,0.00010359350408247315,0.11799300114993692
4783,마스터,0.1180965946540194,0.00010359350408247315,0.11799300114993692
4784,습득,0.1180965946540194,0.00010359350408247315,0.11799300114993692
4785,플래시,0.1180965946540194,0.00010359350408247315,0.11799300114993692
4786,재근,0.1176597320747861,0.00010321029129367201,0.11755652178349242
4787,소함,0.1173175878391711,0.00010291016477120272,0.11721467767439989
4788,가미,0.1173175878391711,0.00010291016477120272,0.11721467767439989
4789,특성,0.1172993266699524,0.00010289414620171262,0.11719643252375068
4790,방식,0.1172944984928334,0.00010288991095862579,0.11719160858187477
4791,관람객,0.1172944984928334,0.00010288991095862579,0.11719160858187477
4792,호박전,0.1172793007375167,0.0001028765795943129,0.11717642415792238
4793,빅토리아,0.1172793007375167,0.0001028765795943129,0.11717642415792238
4794,보늬,0.1172793007375167,0.0001028765795943129,0.11717642415792238
4795,길이,0.1162654719499147,0.0001019872560964164,0.11616348469381828
4796,갱도,0.1162654719499147,0.0001019872560964164,0.11616348469381828
4797,쥐라기,0.1162654719499147,0.0001019872560964164,0.11616348469381828
4798,하비,0.1160494412032161,0.00010179775544141763,0.11594764344777468
4799,작품,0.1158873809625323,0.00010165559733555465,0.11578572536519675
4800,결과,0.1158873809625323,0.00010165559733555465,0.11578572536519675
4801,반부,0.1158873809625323,0.00010165559733555465,0.11578572536519675
4802,역무원,0.1158873809625323,0.00010165559733555465,0.11578572536519675
4803,주거,0.1157686035917094,0.0001015514066593942,0.11566705218505001
4804,고등학생,0.1151274199594915,0.00010098896487674693,0.11502643099461475
4805,고등,0.1151274199594915,0.00010098896487674693,0.11502643099461475
4806,탐험가,0.1151274199594915,0.00010098896487674693,0.11502643099461475
4807,물리,0.1151274199594915,0.00010098896487674693,0.11502643099461475
4808,학년,0.1151274199594915,0.00010098896487674693,0.11502643099461475
4809,메이크업,0.1145889539855217,0.00010051662630308921,0.11448843735921861
4810,책상,0.1145889539855217,0.00010051662630308921,0.11448843735921861
4811,사발,0.1145889539855217,0.00010051662630308921,0.11448843735921861
4812,앞이,0.1145889539855217,0.00010051662630308921,0.11448843735921861
4813,그루,0.1145889539855217,0.00010051662630308921,0.11448843735921861
