순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
4669,레토,0.1665510186183564,0.00014259505018694897,0.16640842356816943
4670,미놀타,0.1665510186183564,0.00014259505018694897,0.16640842356816943
4671,원석,0.1665510186183564,0.00014259505018694897,0.16640842356816943
4672,오금,0.1663797551184703,0.0001424484204781424,0.16623730669799217
4673,연회장,0.1660686126376969,0.00014218203136789117,0.165926430606329
4674,다목,0.1660686126376969,0.00014218203136789117,0.165926430606329
4675,하란,0.1659092412040517,0.000142045583222647,0.16576719562082906
4676,나란,0.1659092412040517,0.000142045583222647,0.16576719562082906
4677,절경,0.1653374046981749,0.00014155599717309496,0.16519584870100182
4678,석촌,0.1653374046981749,0.00014155599717309496,0.16519584870100182
4679,쌍계,0.1653374046981749,0.00014155599717309496,0.16519584870100182
4680,산단풍,0.1653374046981749,0.00014155599717309496,0.16519584870100182
4681,내장산,0.1653374046981749,0.00014155599717309496,0.16519584870100182
4682,최초,0.1653605873326413,0.0002590797111896347,0.16510150762145168
4683,세면도구,0.1650301132157796,0.00014129290515049622,0.1648888203106291
4684,필수품,0.1650301132157796,0.00014129290515049622,0.1648888203106291
4685,홈파티,0.1648374742882022,0.00014112797456181694,0.16469634631364038
4686,정고,0.1648374742882022,0.00014112797456181694,0.16469634631364038
4687,사슴,0.1647782339090666,0.00014107725505913235,0.16463715665400747
4688,킬러,0.1648772646298199,0.0002731706211279152,0.16460409400869197
4689,채소,0.1648772646298199,0.0002766837787405967,0.1646005808510793
4690,경북,0.1644377359336299,0.0001407857328198886,0.16429695020081
4691,청도,0.1644377359336299,0.0001407857328198886,0.16429695020081
4692,오색,0.1644377359336299,0.0001407857328198886,0.16429695020081
4693,성취,0.1644377359336299,0.0001407857328198886,0.16429695020081
4694,괴산,0.1644377359336299,0.0001407857328198886,0.16429695020081
4695,경이,0.1644377359336299,0.0001407857328198886,0.16429695020081
4696,솔나무,0.1644377359336299,0.0001407857328198886,0.16429695020081
4697,방로,0.1644377359336299,0.0001407857328198886,0.16429695020081
4698,동화,0.1644377359336299,0.0001407857328198886,0.16429695020081
4699,전나무,0.1644377359336299,0.0001407857328198886,0.16429695020081
4700,길목,0.1644377359336299,0.0001407857328198886,0.16429695020081
4701,피트,0.1649034065610967,0.000663898626349318,0.16423950793474737
4702,니스,0.1649034065610967,0.000663898626349318,0.16423950793474737
4703,정확,0.1645957780742296,0.0005201009556547701,0.16407567711857482
4704,연구,0.1641265278007659,0.00014051928750065574,0.16398600851326522
4705,주방,0.1641507058075897,0.0003851260743154657,0.16376557973327424
4706,회관,0.1637851376518406,0.0001402270014142471,0.16364491065042636
4707,문화예술,0.1637851376518406,0.0001402270014142471,0.16364491065042636
4708,위원회,0.1636888941292211,0.00014014460113803177,0.16354874952808307
4709,건축,0.1636888941292211,0.00014014460113803177,0.16354874952808307
4710,파라솔,0.1636888941292211,0.00014014460113803177,0.16354874952808307
4711,추진,0.1636888941292211,0.00014014460113803177,0.16354874952808307
4712,문화재청,0.1636888941292211,0.00014014460113803177,0.16354874952808307
4713,축물,0.1636888941292211,0.00014014460113803177,0.16354874952808307
4714,겸비,0.1635851180826353,0.00014005575178307816,0.1634450623308522
4715,식겁,0.1634340055177023,0.00013992637458707389,0.16329407914311522
4716,현장감,0.1634340055177023,0.00013992637458707389,0.16329407914311522
4717,동주,0.1634340055177023,0.00013992637458707389,0.16329407914311522
4718,왕자,0.1634340055177023,0.00013992637458707389,0.16329407914311522
4719,가까이,0.1634340055177023,0.00013992637458707389,0.16329407914311522
4720,주의,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4721,천체관측,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4722,피스,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4723,모기,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4724,기피제,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4725,행성,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4726,안시,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4727,냉방,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4728,휴대,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4729,베란다,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4730,목토,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4731,수금화,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4732,회고,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4733,금년,0.1632850629762382,0.00013979885528787517,0.16314526412095035
4734,의탁,0.1631615317878996,0.00013969309228416062,0.16302183869561546
4735,일몰,0.1631615317878996,0.00013969309228416062,0.16302183869561546
4736,보라매,0.1631055427308612,0.00013964515644765513,0.16296589757441354
4737,소통,0.1623190963771402,0.00026797538561978116,0.16205112099152041
4738,청수,0.162026981119651,0.0001387217304106601,0.16188825938924034
4739,신록,0.162026981119651,0.0001387217304106601,0.16188825938924034
4740,특유,0.1618991909310752,0.00013861232100263287,0.16176057861007256
4741,티티,0.1618663552964388,0.00026229696187569717,0.16160405833456312
4742,문화동,0.1615146196125056,0.00013828306473673423,0.16137633654776887
4743,오상욱,0.1614248727482129,0.00013820622666799051,0.1612866665215449
4744,초행길,0.1614248727482129,0.00013820622666799051,0.1612866665215449
4745,네비,0.1614248727482129,0.00013820622666799051,0.1612866665215449
4746,프런트,0.1614248727482129,0.00013820622666799051,0.1612866665215449
4747,현장,0.1612418053423162,0.00013804949087527072,0.16110375585144093
4748,발명,0.1612418053423162,0.00013804949087527072,0.16110375585144093
4749,전시실,0.1612418053423162,0.00013804949087527072,0.16110375585144093
4750,대통령상,0.1612418053423162,0.00013804949087527072,0.16110375585144093
4751,관람객,0.1612418053423162,0.00013804949087527072,0.16110375585144093
4752,경진,0.1612418053423162,0.00013804949087527072,0.16110375585144093
4753,한복,0.1611974020099474,0.0001380114743235851,0.16105939053562382
4754,서문시장,0.1611974020099474,0.0001380114743235851,0.16105939053562382
4755,황우,0.1611974020099474,0.0001380114743235851,0.16105939053562382
4756,명신,0.1611974020099474,0.0001380114743235851,0.16105939053562382
4757,세계테마기행,0.160997258483591,0.00013784011856471831,0.1608594183650263
4758,영웅,0.160997258483591,0.00013784011856471831,0.1608594183650263
4759,다큐,0.160997258483591,0.00013784011856471831,0.1608594183650263
4760,서사시,0.160997258483591,0.00013784011856471831,0.1608594183650263
4761,효도,0.1610062564351282,0.00027153898410921576,0.16073471745101897
4762,여고,0.1607766174785801,0.00013765121359467474,0.16063896626498542
4763,갈마역,0.1607766174785801,0.00013765121359467474,0.16063896626498542
4764,다운로드,0.1600476949297047,0.00013702713606995266,0.15991066779363475
4765,오아시스,0.1597926366275504,0.00013680876423591642,0.15965582786331448
4766,트렌디,0.1598361646849906,0.0002669250558967876,0.1595692396290938
4767,최소,0.1594924440596598,0.0001365517500510786,0.1593558923096087
4768,삼성,0.1594825343068175,0.00013654326567364512,0.15934599104114386
4769,커팅,0.1594825343068175,0.00013654326567364512,0.15934599104114386
4770,우산,0.1594825343068175,0.00013654326567364512,0.15934599104114386
4771,온누리,0.1594825343068175,0.00013654326567364512,0.15934599104114386
4772,카카오,0.1594825343068175,0.00013654326567364512,0.15934599104114386
4773,대전선,0.1594473478190251,0.00013651314025601462,0.15931083467876908
4774,장독대,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4775,독식,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4776,단재,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4777,승자,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4778,별장,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4779,스승,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4780,산물,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4781,신채호,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4782,민족,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4783,이승만,0.1586081160582155,0.00013579461991285576,0.15847232143830264
4784,경연,0.1586075977246285,0.00013579417613409974,0.1584718035484944
4785,순경,0.1586075977246285,0.00013579417613409974,0.1584718035484944
4786,다원,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4787,삿포로,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4788,소프트,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4789,실버,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4790,면세,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4791,보부상,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4792,중촌,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4793,인마,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4794,왓츠,0.1580222164166037,0.00013529299350736618,0.15788692342309632
4795,전호,0.1579937968695144,0.00026778178000109776,0.1577260150895133
4796,고도,0.1578699864789631,0.0002658387771748524,0.15760414770178827
4797,마르크스,0.1575057307597104,0.0001348507968833137,0.1573708799628271
4798,복합문,0.1575057307597104,0.0001348507968833137,0.1573708799628271
4799,시청역,0.1571721595522995,0.00013456520509614684,0.15703759434720335
4800,아베스,0.1571721595522995,0.00013456520509614684,0.15703759434720335
4801,와발,0.1571721595522995,0.00013456520509614684,0.15703759434720335
4802,기존,0.1571721595522995,0.00013456520509614684,0.15703759434720335
4803,요일,0.1571721595522995,0.00013456520509614684,0.15703759434720335
4804,개최,0.1570514174325004,0.0002688224321062119,0.15678259500039418
4805,크림빵,0.156767684434523,0.0001342189079062697,0.15663346552661672
4806,슈크림,0.156767684434523,0.0001342189079062697,0.15663346552661672
4807,오룡역,0.1558790795983677,0.0001334581160944929,0.1557456214822732
4808,충전기,0.1559518116675011,0.0002326388114568732,0.15571917285604422
4809,사관,0.1557549409303064,0.00013335183298827602,0.15562158909731813
4810,참깨,0.1557549409303064,0.00013335183298827602,0.15562158909731813
4811,전시물,0.1557549409303064,0.00013335183298827602,0.15562158909731813
4812,터널,0.1552519211019159,0.0001329211653269828,0.15511899993658892
4813,죄책감,0.1552519211019159,0.0001329211653269828,0.15511899993658892
4814,문화유산,0.155097932458902,0.0002652245765936005,0.1548327078823084
4815,안우,0.1544806996481793,0.00013226087298645486,0.15434843877519283
4816,탄산수,0.1544806996481793,0.00013226087298645486,0.15434843877519283
4817,사이다,0.1544806996481793,0.00013226087298645486,0.15434843877519283
4818,산미,0.1544806996481793,0.00013226087298645486,0.15434843877519283
4819,미린,0.1544806996481793,0.00013226087298645486,0.15434843877519283
4820,스파클,0.1544806996481793,0.00013226087298645486,0.15434843877519283
4821,교촌,0.1544435058057331,0.00024734094017884556,0.15419616486555426
4822,일회용품,0.1544322916742113,0.0003600082114600989,0.1540722834627512
4823,매트리스,0.1544322916742113,0.0003600082114600989,0.1540722834627512
4824,모험,0.1543027565889806,0.00023504763284938593,0.15406770895613123
4825,컵케이크,0.1541399504843466,0.0001319691356886529,0.15400798134865792
4826,오일장,0.154053080536944,0.00013189476073368494,0.1539211857762103
4827,마켓,0.154053080536944,0.00013189476073368494,0.1539211857762103
4828,중앙로,0.154053080536944,0.00013189476073368494,0.1539211857762103
4829,가서도,0.154053080536944,0.00013189476073368494,0.1539211857762103
4830,간식거리,0.154053080536944,0.00013189476073368494,0.1539211857762103
4831,접속,0.1538382559947836,0.00013171083561197225,0.15370654515917162
4832,유징,0.1534361053467256,0.00013136652855027877,0.15330473881817533
4833,박경,0.1534337426585345,0.00013136450570080008,0.15330237815283368
4834,이킹,0.1534337426585345,0.00013136450570080008,0.15330237815283368
4835,공포,0.1534337426585345,0.00013136450570080008,0.15330237815283368
4836,모둠,0.1534337426585345,0.00013136450570080008,0.15330237815283368
4837,무침,0.1534337426585345,0.00013136450570080008,0.15330237815283368
4838,화월,0.1532664894695412,0.0001312213094773469,0.15313526816006384
4839,수장고,0.1529079583492264,0.00013091434790173494,0.15277704400132466
4840,표지,0.1529079583492264,0.00013091434790173494,0.15277704400132466
4841,취식,0.1528435724411892,0.0001308592229804702,0.15271271321820873
4842,의사,0.1528435724411892,0.0001308592229804702,0.15271271321820873
4843,열기,0.1528435724411892,0.0001308592229804702,0.15271271321820873
4844,숲길,0.1525598542379876,0.00013061631355992088,0.15242923792442767
4845,상담,0.1522631820156429,0.0005344443064704123,0.1517287377091725
4846,수종,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4847,절정,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4848,경상북도,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4849,이준모,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4850,박장용,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4851,코리아,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4852,김상석,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4853,하순,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4854,서인호,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4855,경주시,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4856,통일로,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4857,다님,0.1515498863351892,0.00012975161501300444,0.1514201347201762
4858,대맛,0.1514151836344268,0.00026713493384576003,0.15114804870058104
4859,완성,0.1514683008740752,0.00035599952240084043,0.15111230135167436
4860,전가,0.1512350111342084,0.00012948203008065787,0.15110552910412775
4861,지추,0.1512350111342084,0.00012948203008065787,0.15110552910412775
4862,꺾임,0.1512350111342084,0.00012948203008065787,0.15110552910412775
4863,옥상,0.151233668599286,0.00012948088065007363,0.15110418771863593
4864,포트,0.151233668599286,0.00012948088065007363,0.15110418771863593
4865,메이슨,0.151233668599286,0.00012948088065007363,0.15110418771863593
4866,문방구,0.1507020615781179,0.00012902573765249823,0.1505730358404654
4867,승전,0.1503764277943286,0.0001287469416047334,0.15024768085272389
4868,블린,0.1503151354749458,0.00012869446530389196,0.1501864410096419
