순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
4271,스푼,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4272,성사,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4273,응원가,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4274,홈구장,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4275,탈곡,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4276,버전,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4277,소세지,0.1857395329061595,0.0001606743364240134,0.18557885856973547
4278,그램,0.1864157390633104,0.0009124236112429977,0.1855033154520674
4279,싸움,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4280,호박,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4281,핫바,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4282,소비자,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4283,어귀,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4284,참외,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4285,자두,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4286,남부,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4287,북적,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4288,수확,0.1855920942867582,0.0001605467943657078,0.18543154749239252
4289,열정,0.1859562334195068,0.0006160972970396805,0.1853401361224671
4290,문화예술,0.1854725599062972,0.00016044339092240244,0.1853121165153748
4291,자원,0.1854725599062972,0.00016044339092240244,0.1853121165153748
4292,안녕,0.191165080544396,0.005966093795289387,0.1851989867491066
4293,설날,0.1854542756094581,0.00028991072652861775,0.18516436488292948
4294,수유실,0.1854542756094581,0.0002911367197979704,0.18516313888966013
4295,역가,0.1851948788537251,0.00016020318239941617,0.18503467567132567
4296,이용객,0.185101408374112,0.00016012232558314186,0.18494128604852886
4297,발란스,0.1850676804506457,0.00016009314917875926,0.18490758730146695
4298,미즈노,0.1850676804506457,0.00016009314917875926,0.18490758730146695
4299,안내,0.1865966715869462,0.0017035896123287332,0.18489308197461748
4300,마케팅,0.1854011798101389,0.000567705022305231,0.18483347478783366
4301,프로,0.1851720884087359,0.0004462827948498329,0.18472580561388605
4302,용법,0.1848102322853683,0.00015987044315343279,0.18465036184221487
4303,손칼,0.1846277893928615,0.00015971262058206014,0.18446807677227944
4304,녹두,0.1846277893928615,0.00015971262058206014,0.18446807677227944
4305,안동국,0.1846277893928615,0.00015971262058206014,0.18446807677227944
4306,우니,0.1845839551330446,0.0001596747016721839,0.1844242804313724
4307,아지,0.1845839551330446,0.0001596747016721839,0.1844242804313724
4308,유일,0.1845839551330446,0.0001596747016721839,0.1844242804313724
4309,카트,0.1845839551330446,0.0001596747016721839,0.1844242804313724
4310,조남이,0.1845839551330446,0.0001596747016721839,0.1844242804313724
4311,다면,0.1846409504700533,0.0003170873797274705,0.18432386309032583
4312,뒷모습,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4313,야산,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4314,시아버지,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4315,점령,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4316,베이지,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4317,계명산,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4318,잡음,0.1843061989631116,0.00015943442816878164,0.1841467645349428
4319,구청,0.1845858503152471,0.0004525301505846989,0.1841333201646624
4320,고추잡채,0.1841584990216314,0.00015930666005331434,0.18399919236157808
4321,덮밥,0.1841584990216314,0.00015930666005331434,0.18399919236157808
4322,교자,0.1841584990216314,0.00015930666005331434,0.18399919236157808
4323,초이,0.1841584990216314,0.00015930666005331434,0.18399919236157808
4324,양가,0.1841336156845174,0.00015928513467518805,0.1839743305498422
4325,게시판,0.1842602817274105,0.00030778083983550025,0.183952500887575
4326,계정,0.1842039223493959,0.0002670647428232923,0.1839368576065726
4327,아무것,0.1840698258552233,0.00015922995316195788,0.18391059590206135
4328,대원,0.1840698258552233,0.00015922995316195788,0.18391059590206135
4329,꼭지,0.1839375569937179,0.00015911553373158986,0.18377844145998629
4330,사본,0.1839375569937179,0.00015911553373158986,0.18377844145998629
4331,코드,0.1887252200813932,0.00494697065933268,0.18377824942206053
4332,기초,0.1839575972622095,0.0002155752233188127,0.1837420220388907
4333,일자,0.1839575972622095,0.0002896593377099172,0.1836679379244996
4334,팜플렛,0.1839209053852699,0.00028516724624194525,0.18363573813902795
4335,승리,0.1838810747800949,0.00030168277206458967,0.18357939200803033
4336,플레이오프,0.1838810747800949,0.0003164300478157418,0.18356464473227918
4337,진심,0.1841214146286166,0.0005854032159421396,0.18353601141267445
4338,해장,0.1837246321507436,0.00028695153840561005,0.183437680612338
4339,수박,0.1837246321507436,0.00031063408205620564,0.1834139980686874
4340,엉덩이,0.1837246321507436,0.00031645952284917075,0.18340817262789444
4341,백일홍,0.1835289009157545,0.00015876202501362847,0.18337013889074086
4342,매미,0.1835289009157545,0.00015876202501362847,0.18337013889074086
4343,산예,0.1835289009157545,0.00015876202501362847,0.18337013889074086
4344,그루,0.1835289009157545,0.00015876202501362847,0.18337013889074086
4345,접근,0.1842156896639645,0.001011636441482688,0.18320405322248182
4346,실상,0.1833467246917255,0.0006057968005383702,0.18274092789118712
4347,익사,0.1828437059133679,0.00015816929577280962,0.1826855366175951
4348,약국,0.1828437059133679,0.00015816929577280962,0.1826855366175951
4349,천연,0.1828206451060886,0.00031021995949971024,0.18251042514658888
4350,내당,0.1826015269520439,0.00023627800831998752,0.1823652489437239
4351,리어,0.1826015269520439,0.00027378800405307343,0.18232773894799084
4352,친절,0.1864536802475479,0.00412650117668907,0.18232717907085885
4353,세부,0.1828557698413119,0.0005415619777939378,0.18231420786351799
4354,상용,0.1824659602942831,0.00015784252620612725,0.18230811776807698
4355,시드니,0.1824659602942831,0.00015784252620612725,0.18230811776807698
4356,보험,0.1824659602942831,0.00015784252620612725,0.18230811776807698
4357,대행,0.1824659602942831,0.00015784252620612725,0.18230811776807698
4358,호주,0.1824659602942831,0.00015784252620612725,0.18230811776807698
4359,비자,0.1824659602942831,0.00015784252620612725,0.18230811776807698
4360,매운탕,0.1826015269520439,0.0002989193236231475,0.18230260762842077
4361,쇼룸,0.1824953521392299,0.0002712354694410282,0.18222411666978888
4362,측근,0.1822517882727547,0.0001576572562913103,0.1820941310164634
4363,필자,0.1822517882727547,0.0001576572562913103,0.1820941310164634
4364,환승역,0.1823579431629912,0.0002920709073316574,0.18206587225565954
4365,시그,0.1823305967166116,0.0002864209515091212,0.18204417576510246
4366,할인율,0.1821716580498895,0.0001575879394895238,0.18201407011039997
4367,경산시,0.1824798967987051,0.0004661260792908878,0.18201377071941421
4368,제과,0.1824819080653491,0.0005590088145073577,0.18192289925084176
4369,브랜드,0.1825267784906807,0.0006489530719861342,0.18187782541869454
4370,깻잎,0.1821025762628978,0.0002555994296958464,0.18184697683320195
4371,올드,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4372,뉴트,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4373,파스,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4374,기차표,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4375,할리스,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4376,리스,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4377,페리,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4378,적응,0.1819338446600761,0.00015738221856407967,0.18177646244151202
4379,세일,0.1819120604949026,0.00030025604662789907,0.1816118044482747
4380,골몰,0.1817419694260001,0.00015721623652768175,0.18158475318947243
4381,온도,0.1817419694260001,0.00015721623652768175,0.18158475318947243
4382,육박,0.1817419694260001,0.00015721623652768175,0.18158475318947243
4383,전면,0.1815916624098205,0.00015708621315728416,0.18143457619666323
4384,확대,0.1815916624098205,0.00015708621315728416,0.18143457619666323
4385,개편,0.1815916624098205,0.00015708621315728416,0.18143457619666323
4386,다운,0.1815916624098205,0.00015708621315728416,0.18143457619666323
4387,애플리케이션,0.1815916624098205,0.00015708621315728416,0.18143457619666323
4388,도입,0.1815916624098205,0.00015708621315728416,0.18143457619666323
4389,등장인물,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4390,생활상,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4391,실제,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4392,피난민,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4393,남이,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4394,모형,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4395,수돗가,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4396,기증품,0.1815345800700681,0.00015703683397064714,0.18137754323609745
4397,관심,0.1818505950044766,0.0004997911624938902,0.1813508038419827
4398,대가리,0.1813755515291994,0.0001568992660287192,0.1812186522631707
4399,리그,0.1813755515291994,0.0001568992660287192,0.1812186522631707
4400,엘지,0.1813755515291994,0.0001568992660287192,0.1812186522631707
4401,노릇,0.1813707250582677,0.0001568950908808544,0.18121382996738686
4402,망원동,0.1812091343493127,0.00015675530653054732,0.18105237904278215
4403,성수동,0.1812091343493127,0.00015675530653054732,0.18105237904278215
4404,연상,0.1812091343493127,0.00015675530653054732,0.18105237904278215
4405,아이러니,0.1812091343493127,0.00015675530653054732,0.18105237904278215
4406,듀공,0.1811754286834639,0.00015672614938015908,0.18101870253408373
4407,스타디움,0.1812231168790451,0.00030316710395630127,0.1809199497750888
4408,공평,0.1811770891860633,0.0003697203165779727,0.1808073688694853
4409,안정,0.1809612600777094,0.00015654088242016384,0.18080471919528923
4410,지속,0.1809612600777094,0.00015654088242016384,0.18080471919528923
4411,금토,0.1811770891860633,0.0003909732001912439,0.18078611598587205
4412,플레이트,0.1809412059371113,0.00015652353454767413,0.18078468240256362
4413,머드,0.1808576118547493,0.0001564512213276378,0.18070116063342168
4414,실내화,0.1808576118547493,0.0001564512213276378,0.18070116063342168
4415,패턴,0.1808576118547493,0.0001564512213276378,0.18070116063342168
4416,체인점,0.1809343068938814,0.00027983821703731957,0.1806544686768441
4417,그레이,0.1803709742699163,0.0002449337233966397,0.18012604054651965
4418,흔적,0.1803863634155298,0.000386693257648545,0.17999967015788126
4419,자유이용,0.1802189946694264,0.00025426499221483463,0.17996472967721155
4420,당시,0.1807361885252429,0.0007897118750841345,0.17994647665015875
4421,사시,0.1800947741320828,0.00015579132710387785,0.17993898280497891
4422,대곡,0.1800947741320828,0.00015579132710387785,0.17993898280497891
4423,진천동,0.1800947741320828,0.00015579132710387785,0.17993898280497891
4424,해방,0.1800947741320828,0.00015579132710387785,0.17993898280497891
4425,관문,0.1803317139356857,0.00042619628342888436,0.17990551765225682
4426,개성,0.1801349498550261,0.00027083306436460154,0.1798641167906615
4427,프리,0.1802730765782442,0.00041446670600555697,0.17985860987223865
4428,경력,0.1798583662790055,0.0001555868220406622,0.17970277945696483
4429,부담감,0.1798583662790055,0.0001555868220406622,0.17970277945696483
4430,구내,0.1798390554105705,0.0002681351033443553,0.17957092030722613
4431,카카오톡,0.1799621439445387,0.00041205701879371096,0.17955008692574498
4432,수지,0.1798390554105705,0.000306871770468007,0.17953218364010248
4433,역시,0.1795576417214517,0.000452066256504878,0.17910557546494682
4434,옆쪽,0.1792286858448464,0.0002538946726602606,0.17897479117218615
4435,지가,0.1791043943958754,0.0001549345972282659,0.17894945979864713
4436,애호가,0.1791043943958754,0.0001549345972282659,0.17894945979864713
4437,향기,0.1791043943958754,0.0001549345972282659,0.17894945979864713
4438,성야,0.1792286858448464,0.0003031346783597225,0.1789255511664867
4439,상업,0.1791681915809773,0.00028681564287810757,0.1788813759380992
4440,테크노,0.1791681915809773,0.00029042518163155113,0.17887776639934574
4441,브룸,0.1790122045983565,0.00015485484826847448,0.17885734975008805
4442,대공원역,0.1790122045983565,0.00015485484826847448,0.17885734975008805
4443,소라,0.1791374832401841,0.00029592274601773246,0.17884156049416639
4444,조화,0.180165285228052,0.0014275351016618347,0.17873775012639018
4445,계성,0.1790078031503754,0.0003399091152384151,0.178667894035137
4446,탐험,0.1801727232923589,0.0016507285529011667,0.17852199473945773
4447,출발점,0.1784861283957285,0.00015439976504820805,0.17833172863068028
4448,물금산,0.1784861283957285,0.00015439976504820805,0.17833172863068028
4449,청각,0.1784106834682368,0.00015433450127010103,0.17825634896696668
4450,선정비,0.1784106834682368,0.00015433450127010103,0.17825634896696668
4451,특산품,0.1784406471972562,0.0002396135733843236,0.17820103362387188
4452,보건소,0.1783440364984035,0.00015427684818200994,0.1781897596502215
4453,동곡,0.1783440364984035,0.00015427684818200994,0.1781897596502215
4454,별도,0.1788247093087974,0.0007054460296526321,0.17811926327914476
4455,바게트,0.1782511858207325,0.00015419652752658518,0.17809698929320592
4456,동동,0.1781630852851546,0.00015412031599061816,0.17800896496916396
4457,경대병원역,0.1783165276858966,0.00040289049465517775,0.17791363719124142
4458,일석이조,0.1776658316025593,0.00015369016574615858,0.17751214143681315
4459,인본,0.1776658316025593,0.00015369016574615858,0.17751214143681315
4460,코츠,0.1776658316025593,0.00015369016574615858,0.17751214143681315
4461,엘에이,0.1776658316025593,0.00015369016574615858,0.17751214143681315
4462,기획,0.177783236916939,0.00041976970250243373,0.17736346721443658
4463,오페라,0.1777984393952519,0.0005442382896869905,0.1772542011055649
4464,북구청역,0.1775076462278546,0.00029134467978497475,0.1772163015480696
4465,남로,0.1775076462278546,0.0002948861014406748,0.1772127601264139
4466,자료,0.1770729627682872,0.0001531773034327744,0.17691978546485443
4467,여중,0.1770729627682872,0.0001531773034327744,0.17691978546485443
4468,신난,0.1770729627682872,0.0001531773034327744,0.17691978546485443
4469,개학식,0.1770729627682872,0.0001531773034327744,0.17691978546485443
4470,던킨,0.1770729627682872,0.0001531773034327744,0.17691978546485443
4471,샘터,0.1770729627682872,0.0001531773034327744,0.17691978546485443
4472,세화,0.1770729627682872,0.0001531773034327744,0.17691978546485443
